timestamp_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1680222997638268947,-0.0,-0.0,-0.0,0.12946984374999998,10.17449109375,-0.047880859374999994
1680222997675239086,-0.0,-0.0,-0.0,0.124490234375,10.112437499999999,-0.11989367187499998
1680222997712867021,-0.0,-0.0,-0.0,0.124490234375,10.164914921874999,-0.14364257812499998
1680222997735306978,0.0,-0.0,-0.0,0.17696765625,10.069153203125,-0.19152343749999998
1680222997776300907,0.0,-0.0,-0.0,0.19650304687499998,10.141166015624998,-0.076609375
1680222997815231084,-0.0,-0.0,-0.0,0.14364257812499998,10.21279578125,-0.05745703125
1680222997834448099,0.0,-0.0,-0.0,0.10074132812499999,10.064556640625,-0.181947265625
1680222997875175952,-0.0,-0.0,-0.0,0.14862218749999997,10.102861328125,-0.24438390624999998
1680222997914124965,-0.0,-0.0,-0.0,0.11989367187499998,10.17449109375,-0.1578153125
1680222997953977108,-0.0,-0.0,-0.0,0.08618554687499999,10.145762578125,-0.1149140625
1680222997976720094,-0.0,-0.0,0.0,0.0720128125,10.083708984374999,-0.14862218749999997
1680222998015547037,-0.0,-0.0,-0.0,0.11031749999999999,10.09788171875,-0.17696765625
